num_nodes,p,r,prob_selected,edge_method,time_mc,approximation,T,L,time_ic_apporx,rmse,pearson,spearman,auc
5000,0.1,0.1,0.1,random_0.1,9.899205923080444,dmp_inf,2,0,0.05214738845825195,0.0010566034665452817,tensor(1.0000),0.9703712567685245,1.0
5000,0.1,0.1,0.1,random_0.1,9.899205923080444,modified_ALE,2,0,0.008492708206176758,0.0017099592581995816,tensor(1.0000),0.9450124845165025,1.0
5000,0.1,0.1,0.1,random_0.1,9.899205923080444,ALE_heuristic,2,0,0.0076904296875,0.012083988559983291,tensor(0.9994),0.8024260769331911,1.0
5000,0.1,0.1,0.1,random_0.1,10.283123254776001,SWE,3,0,0.009287595748901367,0.0011300071843787713,tensor(1.0000),0.9791121586425503,1.0
5000,0.1,0.1,0.1,random_0.1,10.283123254776001,um_IC,3,0,0.00896000862121582,0.0011339322972432307,tensor(1.0000),0.9791119699303252,1.0
5000,0.1,0.1,0.1,random_0.1,10.283123254776001,dmp_um_fast,2,0,0.049393653869628906,0.0011215585524732398,tensor(1.0000),0.9791124659205184,1.0
5000,0.1,0.1,0.1,random_0.1,10.283123254776001,Naive,3,0,0.03898477554321289,0.0011339837790346257,tensor(1.0000),0.9791120044874221,1.0
5000,0.1,0.1,0.1,random_0.1,10.283123254776001,dmp_ic_fast,2,0,0.01903390884399414,0.0011215585524732398,tensor(1.0000),0.9791124659205184,1.0
5000,0.1,0.1,0.1,random_0.1,10.283123254776001,dmp_inf,2,0,0.04690384864807129,0.0011191805923213172,tensor(1.0000),0.9764822494427761,1.0
5000,0.1,0.1,0.1,random_0.1,10.283123254776001,modified_ALE,2,0,0.007753610610961914,0.001748707361879857,tensor(1.0000),0.9508743878442151,1.0
5000,0.1,0.1,0.1,random_0.1,10.283123254776001,ALE_heuristic,2,0,0.008327960968017578,0.011219295095059225,tensor(0.9994),0.8084260662230476,1.0
5000,0.1,0.1,0.1,random_0.1,10.515006303787231,SWE,3,0,0.00937342643737793,0.0010503471445457262,tensor(1.0000),0.9777474677727519,1.0
5000,0.1,0.1,0.1,random_0.1,10.515006303787231,um_IC,3,0,0.009269237518310547,0.0010656781364806632,tensor(1.0000),0.977747303927576,1.0
5000,0.1,0.1,0.1,random_0.1,10.515006303787231,dmp_um_fast,2,0,0.05162334442138672,0.0010447558176960238,tensor(1.0000),0.9777479054150781,1.0
5000,0.1,0.1,0.1,random_0.1,10.515006303787231,Naive,3,0,0.0483393669128418,0.0010658121718183243,tensor(1.0000),0.9777471401316178,1.0
5000,0.1,0.1,0.1,random_0.1,10.515006303787231,dmp_ic_fast,2,0,0.022797107696533203,0.0010447558176960238,tensor(1.0000),0.9777479054150781,1.0
5000,0.1,0.1,0.1,random_0.1,10.515006303787231,dmp_inf,2,0,0.05639338493347168,0.001044483468508186,tensor(1.0000),0.9754806462605073,1.0
5000,0.1,0.1,0.1,random_0.1,10.515006303787231,modified_ALE,2,0,0.010019540786743164,0.0017163329424562147,tensor(1.0000),0.9501882871296419,1.0
5000,0.1,0.1,0.1,random_0.1,10.515006303787231,ALE_heuristic,2,0,0.009747505187988281,0.012305419905754322,tensor(0.9993),0.8078734860698469,1.0
5000,0.1,0.1,0.1,random_0.5,18.368273973464966,SWE,4,0,0.009558439254760742,0.012390992294800476,tensor(0.9992),0.9859428919592048,1.0
5000,0.1,0.1,0.1,random_0.5,18.368273973464966,um_IC,4,0,0.00965428352355957,0.01856729352147399,tensor(0.9984),0.9858850497177382,1.0
5000,0.1,0.1,0.1,random_0.5,18.368273973464966,dmp_um_fast,5,0,0.051560163497924805,0.004969057223299543,tensor(0.9999),0.9987634217888229,1.0
5000,0.1,0.1,0.1,random_0.5,18.368273973464966,Naive,4,0,0.04004383087158203,0.020620562631925188,tensor(0.9980),0.985887457638384,1.0
5000,0.1,0.1,0.1,random_0.5,18.368273973464966,dmp_ic_fast,4,0,0.020560264587402344,0.004706763336191451,tensor(0.9999),0.9961658114430658,1.0
5000,0.1,0.1,0.1,random_0.5,18.368273973464966,dmp_inf,4,0,0.08088994026184082,0.0070755423515188685,tensor(0.9998),0.9991334926627989,1.0
5000,0.1,0.1,0.1,random_0.5,18.368273973464966,modified_ALE,2,0,0.007523059844970703,0.04066176413033074,tensor(0.9929),0.8800629577716658,0.9998887157801024
5000,0.1,0.1,0.1,random_0.5,18.368273973464966,ALE_heuristic,2,0,0.007709026336669922,0.09676490746128436,tensor(0.9643),0.7506595482813084,0.9999091288618588
5000,0.1,0.1,0.1,random_0.5,17.071279287338257,SWE,4,0,0.01006174087524414,0.012686485651503347,tensor(0.9991),0.9839621499531263,1.0
5000,0.1,0.1,0.1,random_0.5,17.071279287338257,um_IC,4,0,0.009947061538696289,0.018684497800213896,tensor(0.9983),0.9839049025845101,1.0
5000,0.1,0.1,0.1,random_0.5,17.071279287338257,dmp_um_fast,5,0,0.05346393585205078,0.00498626607657563,tensor(0.9999),0.9986169048558439,1.0
5000,0.1,0.1,0.1,random_0.5,17.071279287338257,Naive,4,0,0.04097914695739746,0.020529455305224355,tensor(0.9980),0.9839191849161244,1.0
5000,0.1,0.1,0.1,random_0.5,17.071279287338257,dmp_ic_fast,4,0,0.020604610443115234,0.0046405186631546715,tensor(0.9999),0.9960074720146388,1.0
5000,0.1,0.1,0.1,random_0.5,17.071279287338257,dmp_inf,4,0,0.084014892578125,0.006912646428550047,tensor(0.9998),0.9990053518113713,1.0
5000,0.1,0.1,0.1,random_0.5,17.071279287338257,modified_ALE,2,0,0.00727391242980957,0.039602391689689403,tensor(0.9929),0.8719266572669415,1.0
5000,0.1,0.1,0.1,random_0.5,17.071279287338257,ALE_heuristic,2,0,0.007203578948974609,0.09456765719077255,tensor(0.9651),0.7337423862220598,1.0
5000,0.1,0.1,0.1,random_0.5,18.558605909347534,SWE,4,0,0.009483098983764648,0.012341763113539819,tensor(0.9992),0.9885105738685093,1.0
5000,0.1,0.1,0.1,random_0.5,18.558605909347534,um_IC,4,0,0.009621620178222656,0.01990185729996184,tensor(0.9982),0.9884215231684338,1.0
5000,0.1,0.1,0.1,random_0.5,18.558605909347534,dmp_um_fast,5,0,0.053481340408325195,0.005462802652971739,tensor(0.9998),0.9990318272673817,1.0
5000,0.1,0.1,0.1,random_0.5,18.558605909347534,Naive,4,0,0.04284548759460449,0.02177885805625611,tensor(0.9978),0.988414720876751,1.0
5000,0.1,0.1,0.1,random_0.5,18.558605909347534,dmp_ic_fast,4,0,0.0246274471282959,0.0051564164043391885,tensor(0.9999),0.9974740581851747,1.0
5000,0.1,0.1,0.1,random_0.5,18.558605909347534,dmp_inf,4,0,0.09176898002624512,0.0072173084308725655,tensor(0.9998),0.9992203089955108,1.0
5000,0.1,0.1,0.1,random_0.5,18.558605909347534,modified_ALE,2,0,0.009574413299560547,0.04115335862438632,tensor(0.9926),0.8905937346374866,0.9996647295485025
5000,0.1,0.1,0.1,random_0.5,18.558605909347534,ALE_heuristic,2,0,0.009210824966430664,0.0964261497071729,tensor(0.9661),0.7606174909234961,0.9997354805373165
5000,0.1,0.1,0.1,random_0.5,17.85269522666931,SWE,4,0,0.00995779037475586,0.01252897987555644,tensor(0.9991),0.9860648792509337,1.0
5000,0.1,0.1,0.1,random_0.5,17.85269522666931,um_IC,4,0,0.014637231826782227,0.01934615209170184,tensor(0.9982),0.9860073073829897,1.0
5000,0.1,0.1,0.1,random_0.5,17.85269522666931,dmp_um_fast,5,0,0.05160379409790039,0.0052996077337842925,tensor(0.9998),0.9989476184794004,1.0
5000,0.1,0.1,0.1,random_0.5,17.85269522666931,Naive,4,0,0.03957962989807129,0.021470542269305178,tensor(0.9978),0.9860050427270751,1.0
5000,0.1,0.1,0.1,random_0.5,17.85269522666931,dmp_ic_fast,4,0,0.020552873611450195,0.004915224104164906,tensor(0.9999),0.997007367898903,1.0
5000,0.1,0.1,0.1,random_0.5,17.85269522666931,dmp_inf,4,0,0.08808732032775879,0.00876534634855807,tensor(0.9996),0.9987547251178018,1.0
5000,0.1,0.1,0.1,random_0.5,17.85269522666931,modified_ALE,2,0,0.008254051208496094,0.03946396636251887,tensor(0.9929),0.8801236603823275,0.9997791031588248
5000,0.1,0.1,0.1,random_0.5,17.85269522666931,ALE_heuristic,2,0,0.007379770278930664,0.09643854547015503,tensor(0.9628),0.7335289810006291,0.9998216012826028
5000,0.1,0.1,0.1,random_0.5,19.032947540283203,SWE,4,0,0.009858131408691406,0.0144276369246996,tensor(0.9989),0.9859826523855588,1.0
5000,0.1,0.1,0.1,random_0.5,19.032947540283203,um_IC,4,0,0.009787559509277344,0.019751748033411426,tensor(0.9982),0.9859190677215655,1.0
5000,0.1,0.1,0.1,random_0.5,19.032947540283203,dmp_um_fast,5,0,0.05330371856689453,0.005134190336103291,tensor(0.9999),0.998913908467781,1.0
5000,0.1,0.1,0.1,random_0.5,19.032947540283203,Naive,4,0,0.04218411445617676,0.021870489485668332,tensor(0.9978),0.9859150750818709,1.0
5000,0.1,0.1,0.1,random_0.5,19.032947540283203,dmp_ic_fast,4,0,0.02183985710144043,0.005257840811277602,tensor(0.9999),0.9967113749147877,1.0
5000,0.1,0.1,0.1,random_0.5,19.032947540283203,dmp_inf,4,0,0.0891716480255127,0.006950612645227623,tensor(0.9998),0.9992879226008264,1.0
5000,0.1,0.1,0.1,random_0.5,19.032947540283203,modified_ALE,2,0,0.008100748062133789,0.04361557035635775,tensor(0.9920),0.882355700655187,0.9998881431767337
5000,0.1,0.1,0.1,random_0.5,19.032947540283203,ALE_heuristic,2,0,0.0074808597564697266,0.09887538013855383,tensor(0.9638),0.7576856366087851,0.9999096703389473
5000,0.1,0.1,0.1,random_0.5,16.456939935684204,SWE,4,0,0.011594057083129883,0.012477685244085277,tensor(0.9991),0.9804019454650016,1.0
5000,0.1,0.1,0.1,random_0.5,16.456939935684204,um_IC,4,0,0.010702133178710938,0.018763336825186234,tensor(0.9982),0.9803453467827404,1.0
5000,0.1,0.1,0.1,random_0.5,16.456939935684204,dmp_um_fast,5,0,0.05255889892578125,0.00511157281218735,tensor(0.9999),0.9981052353209773,1.0
5000,0.1,0.1,0.1,random_0.5,16.456939935684204,Naive,4,0,0.039569854736328125,0.02052586192618033,tensor(0.9979),0.9803422117656037,1.0
5000,0.1,0.1,0.1,random_0.5,16.456939935684204,dmp_ic_fast,4,0,0.020477771759033203,0.005033684748923092,tensor(0.9999),0.9944803639502146,1.0
5000,0.1,0.1,0.1,random_0.5,16.456939935684204,dmp_inf,4,0,0.08283662796020508,0.0079937525050817,tensor(0.9997),0.9986338311951085,1.0
5000,0.1,0.1,0.1,random_0.5,16.456939935684204,modified_ALE,2,0,0.0072939395904541016,0.03615433142364007,tensor(0.9940),0.8710301939089848,1.0
5000,0.1,0.1,0.1,random_0.5,16.456939935684204,ALE_heuristic,2,0,0.007142066955566406,0.08580549624865194,tensor(0.9708),0.7383147828903709,1.0
5000,0.1,0.1,0.1,random_0.5,16.738325595855713,SWE,4,0,0.009728431701660156,0.01193447350651677,tensor(0.9992),0.9821647154011283,1.0
5000,0.1,0.1,0.1,random_0.5,16.738325595855713,um_IC,4,0,0.009288549423217773,0.018937981492297418,tensor(0.9982),0.9821010751227968,1.0
5000,0.1,0.1,0.1,random_0.5,16.738325595855713,dmp_um_fast,5,0,0.052011966705322266,0.004531168122196677,tensor(0.9999),0.9983473985462197,1.0
5000,0.1,0.1,0.1,random_0.5,16.738325595855713,Naive,4,0,0.0393521785736084,0.02085969039659798,tensor(0.9979),0.9820857345454216,1.0
5000,0.1,0.1,0.1,random_0.5,16.738325595855713,dmp_ic_fast,4,0,0.022132396697998047,0.0044070405621952,tensor(0.9999),0.9952234913498353,1.0
5000,0.1,0.1,0.1,random_0.5,16.738325595855713,dmp_inf,4,0,0.08194684982299805,0.006422740715953776,tensor(0.9998),0.9989835056283821,1.0
5000,0.1,0.1,0.1,random_0.5,16.738325595855713,modified_ALE,2,0,0.007128715515136719,0.036240313071677126,tensor(0.9940),0.872736425798899,0.9997793468667255
5000,0.1,0.1,0.1,random_0.5,16.738325595855713,ALE_heuristic,2,0,0.007370471954345703,0.08834818838357046,tensor(0.9685),0.7394552925397596,0.999827437934234
5000,0.1,0.1,0.1,random_0.5,17.23491358757019,SWE,4,0,0.009286165237426758,0.012372171244727847,tensor(0.9992),0.9851970960778434,1.0
5000,0.1,0.1,0.1,random_0.5,17.23491358757019,um_IC,4,0,0.009410619735717773,0.018335716908815906,tensor(0.9984),0.9851417535257535,1.0
5000,0.1,0.1,0.1,random_0.5,17.23491358757019,dmp_um_fast,5,0,0.05176854133605957,0.005113134074645258,tensor(0.9999),0.9988626959226512,1.0
5000,0.1,0.1,0.1,random_0.5,17.23491358757019,Naive,4,0,0.03817152976989746,0.020127010117486688,tensor(0.9981),0.9851522060120382,1.0
5000,0.1,0.1,0.1,random_0.5,17.23491358757019,dmp_ic_fast,4,0,0.01985025405883789,0.004957157265463534,tensor(0.9999),0.9967662179963285,1.0
5000,0.1,0.1,0.1,random_0.5,17.23491358757019,dmp_inf,4,0,0.08007621765136719,0.007542434058000608,tensor(0.9997),0.9989767737011069,1.0
5000,0.1,0.1,0.1,random_0.5,17.23491358757019,modified_ALE,2,0,0.00743412971496582,0.03996047734017058,tensor(0.9929),0.8759354578694197,0.9996667407242834
5000,0.1,0.1,0.1,random_0.5,17.23491358757019,ALE_heuristic,2,0,0.007088422775268555,0.09427579814875996,tensor(0.9656),0.7408443589016636,0.9997355297130587
5000,0.1,0.1,0.1,random_0.5,17.594947814941406,SWE,4,0,0.009705781936645508,0.012589728555646466,tensor(0.9991),0.9835605975550288,1.0
5000,0.1,0.1,0.1,random_0.5,17.594947814941406,um_IC,4,0,0.009025096893310547,0.018570094394014868,tensor(0.9983),0.9834931631594743,1.0
5000,0.1,0.1,0.1,random_0.5,17.594947814941406,dmp_um_fast,5,0,0.05071282386779785,0.0056834591945061335,tensor(0.9998),0.9986536112918944,1.0
5000,0.1,0.1,0.1,random_0.5,17.594947814941406,Naive,4,0,0.04047107696533203,0.020370279089656752,tensor(0.9980),0.983483318604462,1.0
5000,0.1,0.1,0.1,random_0.5,17.594947814941406,dmp_ic_fast,4,0,0.02075672149658203,0.0054292884040952625,tensor(0.9998),0.995760769072664,1.0
5000,0.1,0.1,0.1,random_0.5,17.594947814941406,dmp_inf,4,0,0.082855224609375,0.007794570558800281,tensor(0.9997),0.9990341277481984,1.0
5000,0.1,0.1,0.1,random_0.5,17.594947814941406,modified_ALE,2,0,0.007510662078857422,0.040224648313788275,tensor(0.9928),0.87291557853893,0.9998887652947719
5000,0.1,0.1,0.1,random_0.5,17.594947814941406,ALE_heuristic,2,0,0.007274150848388672,0.09396812772592388,tensor(0.9662),0.7444974227707994,0.9999127743697618
5000,0.1,0.1,0.1,random_0.5,17.877182960510254,SWE,4,0,0.009790182113647461,0.012780113190097885,tensor(0.9991),0.9860023326233534,1.0
5000,0.1,0.1,0.1,random_0.5,17.877182960510254,um_IC,4,0,0.009541988372802734,0.019827648568479225,tensor(0.9981),0.9859237690059857,1.0
5000,0.1,0.1,0.1,random_0.5,17.877182960510254,dmp_um_fast,5,0,0.06427884101867676,0.005709062150864404,tensor(0.9998),0.9987425404395534,1.0
5000,0.1,0.1,0.1,random_0.5,17.877182960510254,Naive,4,0,0.04046463966369629,0.02166085947987408,tensor(0.9978),0.9859199772996126,1.0
5000,0.1,0.1,0.1,random_0.5,17.877182960510254,dmp_ic_fast,4,0,0.02089667320251465,0.005282024016028096,tensor(0.9998),0.996391983281402,1.0
5000,0.1,0.1,0.1,random_0.5,17.877182960510254,dmp_inf,4,0,0.08490276336669922,0.00946957471094787,tensor(0.9996),0.9988631202966824,1.0
5000,0.1,0.1,0.1,random_0.5,17.877182960510254,modified_ALE,2,0,0.007754087448120117,0.03934276887050595,tensor(0.9933),0.8805443961336625,0.9997776789684304
5000,0.1,0.1,0.1,random_0.5,17.877182960510254,ALE_heuristic,2,0,0.0075206756591796875,0.09048748043997824,tensor(0.9686),0.7445277315305896,0.9998162087089614
5000,0.1,0.1,0.1,random_1,35.90198087692261,SWE,6,0,0.011305809020996094,0.06938973878115463,tensor(0.9800),0.982655483086453,0.9999955317067852
5000,0.1,0.1,0.1,random_1,35.90198087692261,um_IC,5,0,0.01025700569152832,0.08111376792326326,tensor(0.9743),0.9715810901859029,0.9999982126827142
5000,0.1,0.1,0.1,random_1,35.90198087692261,dmp_um_fast,5,0,0.05178332328796387,0.04038922777839753,tensor(0.9935),0.9928647088444786,0.9999995531706785
5000,0.1,0.1,0.1,random_1,35.90198087692261,Naive,4,0,0.03877711296081543,0.1011738815624134,tensor(0.9633),0.9405801406414742,0.999998212682714
5000,0.1,0.1,0.1,random_1,35.90198087692261,dmp_ic_fast,5,0,0.021179676055908203,0.035560767503440435,tensor(0.9951),0.9941825497009668,0.9999995531706785
5000,0.1,0.1,0.1,random_1,35.90198087692261,dmp_inf,5,0,0.08312845230102539,0.06439885831577616,tensor(0.9855),0.989859405374216,1.0
5000,0.1,0.1,0.1,random_1,35.90198087692261,modified_ALE,3,0,0.00799560546875,0.17037430088182448,tensor(0.9088),0.8563993484029168,0.9671330224294915
5000,0.1,0.1,0.1,random_1,35.90198087692261,ALE_heuristic,2,0,0.007463932037353516,0.35303675637682985,tensor(0.7168),0.6414704720004919,0.9957573555925828
5000,0.1,0.1,0.1,random_1,35.22076058387756,SWE,6,0,0.012918949127197266,0.06816337620627415,tensor(0.9811),0.9827956091535526,0.9999909238014232
5000,0.1,0.1,0.1,random_1,35.22076058387756,um_IC,5,0,0.01155543327331543,0.0761381985729629,tensor(0.9779),0.9726467636084752,1.0
5000,0.1,0.1,0.1,random_1,35.22076058387756,dmp_um_fast,5,0,0.052068233489990234,0.03370393299032663,tensor(0.9955),0.9931162594452084,0.9999995678000678
5000,0.1,0.1,0.1,random_1,35.22076058387756,Naive,4,0,0.039023399353027344,0.08941605603623437,tensor(0.9716),0.9473481451089202,1.0
5000,0.1,0.1,0.1,random_1,35.22076058387756,dmp_ic_fast,5,0,0.020952224731445312,0.030362161667548203,tensor(0.9964),0.9939390162169799,0.9999995678000678
5000,0.1,0.1,0.1,random_1,35.22076058387756,dmp_inf,5,0,0.0805516242980957,0.05039820955920057,tensor(0.9914),0.9932847057285124,0.9999995678000678
5000,0.1,0.1,0.1,random_1,35.22076058387756,modified_ALE,3,0,0.0074274539947509766,0.15659692516202398,tensor(0.9236),0.8709762353466376,0.9657671721677075
5000,0.1,0.1,0.1,random_1,35.22076058387756,ALE_heuristic,2,0,0.0073740482330322266,0.3405964725692523,tensor(0.7345),0.6588385588636385,0.9926809102476332
5000,0.1,0.1,0.1,random_1,35.37126660346985,SWE,6,0,0.011211633682250977,0.07196253934482787,tensor(0.9787),0.9814747182446033,0.9999928507308563
5000,0.1,0.1,0.1,random_1,35.37126660346985,um_IC,5,0,0.01042628288269043,0.08002069786660837,tensor(0.9758),0.9729338073875541,0.999999106341357
5000,0.1,0.1,0.1,random_1,35.37126660346985,dmp_um_fast,5,0,0.05155134201049805,0.0385383442156027,tensor(0.9940),0.9925371465723426,0.999999106341357
5000,0.1,0.1,0.1,random_1,35.37126660346985,Naive,4,0,0.04006671905517578,0.08653614842067299,tensor(0.9732),0.9502568553701926,0.999999106341357
5000,0.1,0.1,0.1,random_1,35.37126660346985,dmp_ic_fast,5,0,0.021790027618408203,0.03660708318365489,tensor(0.9948),0.9933907008787075,0.999999106341357
5000,0.1,0.1,0.1,random_1,35.37126660346985,dmp_inf,5,0,0.08154916763305664,0.06675490544319314,tensor(0.9844),0.9879653678455449,0.999999106341357
5000,0.1,0.1,0.1,random_1,35.37126660346985,modified_ALE,3,0,0.007575273513793945,0.14597641930331953,tensor(0.9330),0.8810498660491377,0.9634687985787254
5000,0.1,0.1,0.1,random_1,35.37126660346985,ALE_heuristic,2,0,0.007116794586181641,0.33038768134674124,tensor(0.7451),0.6646290280744277,0.9952345652864555
5000,0.1,0.1,0.1,random_1,35.76758527755737,SWE,6,0,0.01165914535522461,0.06428910105304626,tensor(0.9835),0.9850436139817155,1.0
5000,0.1,0.1,0.1,random_1,35.76758527755737,um_IC,5,0,0.010767221450805664,0.07342725261251659,tensor(0.9801),0.9768168443661145,0.9999995757806378
5000,0.1,0.1,0.1,random_1,35.76758527755737,dmp_um_fast,5,0,0.05345439910888672,0.03355104815250018,tensor(0.9956),0.9941026328981062,1.0
5000,0.1,0.1,0.1,random_1,35.76758527755737,Naive,4,0,0.03983163833618164,0.08718834417286538,tensor(0.9738),0.9480087947513882,0.9999987273419135
5000,0.1,0.1,0.1,random_1,35.76758527755737,dmp_ic_fast,5,0,0.021495580673217773,0.03210106167758867,tensor(0.9961),0.9946997808344868,1.0
5000,0.1,0.1,0.1,random_1,35.76758527755737,dmp_inf,5,0,0.08059239387512207,0.06320982054125586,tensor(0.9862),0.9904681152740628,1.0
5000,0.1,0.1,0.1,random_1,35.76758527755737,modified_ALE,3,0,0.00751948356628418,0.1504271945831005,tensor(0.9325),0.8731386686767898,0.9598703331097697
5000,0.1,0.1,0.1,random_1,35.76758527755737,ALE_heuristic,2,0,0.007272958755493164,0.3313798910662838,tensor(0.7532),0.6724832745695533,0.9940853215434289
5000,0.1,0.1,0.1,random_1,35.45242428779602,SWE,6,0,0.011843442916870117,0.06707607125146808,tensor(0.9817),0.984236897812091,1.0
5000,0.1,0.1,0.1,random_1,35.45242428779602,um_IC,5,0,0.010171890258789062,0.07605638674545753,tensor(0.9781),0.9751047311772981,0.9999991015128726
5000,0.1,0.1,0.1,random_1,35.45242428779602,dmp_um_fast,5,0,0.05176353454589844,0.03717837068350389,tensor(0.9944),0.9938248765342613,0.9999991015128726
5000,0.1,0.1,0.1,random_1,35.45242428779602,Naive,4,0,0.03944206237792969,0.08929644652136182,tensor(0.9712),0.9489291113495826,0.9999982030257453
5000,0.1,0.1,0.1,random_1,35.45242428779602,dmp_ic_fast,5,0,0.02168130874633789,0.033665123307415896,tensor(0.9956),0.9948766564583453,0.9999991015128726
5000,0.1,0.1,0.1,random_1,35.45242428779602,dmp_inf,5,0,0.0823674201965332,0.05628905860853215,tensor(0.9891),0.99283216723513,0.9999991015128726
5000,0.1,0.1,0.1,random_1,35.45242428779602,modified_ALE,3,0,0.007580757141113281,0.1558572541955435,tensor(0.9226),0.8717959834370066,0.9643808255659121
5000,0.1,0.1,0.1,random_1,35.45242428779602,ALE_heuristic,2,0,0.007430553436279297,0.33342953376585033,tensor(0.7384),0.6601198454512616,0.9950953833934421
5000,0.1,0.1,0.1,random_1,34.75456523895264,SWE,6,0,0.011272192001342773,0.06381968414402642,tensor(0.9836),0.9838465241923562,1.0
